,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
1725,INUK.L16..00,Other pregnancy complication NEC,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1726,INUK.584..00,Ultrasound in obstetric diagn.,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1727,INUK.L35y200,Other obstetric trauma - delivered with postnatal problem,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1728,INUK.L177.00,Infections of bladder in pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1729,INUK.L343200,Fourth degree perineal tear during delivery with p/n problem,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1730,INUK.L39zz00,Complications of labour and delivery NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1731,INUK.62BZ.00,Delivery booking - place NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1732,INUK.584D.00,Antenatal ultrasound confirms intra-uterine pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1733,INUK.L35z100,Obstetric trauma NOS - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1734,INUK.L10zz00,Early pregnancy haemorrhage NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1735,INUK.275Z.00,O/E - fetal movements NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1736,INUK.L040011,Spontaneous abortion with sepsis,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1737,INUK.634..13,Male baby,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1738,INUK.Z262A00,Placenta gritty,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1739,INUK.L140000,Threatened premature labour unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1740,INUK.L270z00,Polyhydramnios NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1741,INUK.L387.00,Spinal/epidural anesth-induced headache dur labour/delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1742,INUK.6365,Baby BW = 50%-74% (3450-3749g),Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1743,INUK.Z22B900,Continuing pregnancy after abortion of sibling fetus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1744,INUK.5846,U-S scan - fetal maturity,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1745,INUK.L246100,Other cervical abnormality - baby delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1746,INUK.L395z00,Forceps delivery NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1747,INUK.L3...00,Complications occurring during labour and delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1748,INUK.L393100,Post-delivery acute renal failure - delivered with p/n prob,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1749,INUK.Z271600,Reactive CTG tracing,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1750,INUK.L336z00,Vascular lesions of cord NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1751,INUK.Lyu5000,[X]Other single spontaneous delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1752,INUK.7F16000,High forceps cephalic delivery with rotation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1753,INUK.ZV27.11,[V]Live birth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1754,INUK.Z261200,Gestational sac absent,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1755,INUK.9Ea..00,Reason for termination of pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Termination of pregnancy""}]"
1756,INUK.Z243411,Rapid progress in first stage of labour,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1757,INUK.ZV23111,[V]Pregnancy with history of hydatidiform mole,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1758,INUK.L35..00,Other obstetric trauma,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1759,INUK.Z254E00,Multiple birth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1760,INUK.7F1..11,Labour operations,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1761,INUK.Q479.00,Non-immune hydrops fetalis,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1762,INUK.L211000,Triplet pregnancy unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1763,INUK.62B6.00,Delivery booking place changed,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1764,INUK.L398400,Delivery by emergency caesarean section,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1765,INUK.62GA.00,A/N U/S scan for slow growth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1766,INUK.L34z000,Vulval/perineal trauma during delivery NOS unspec,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1767,INUK.L116.00,Placenta praevia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1768,INUK.L13y000,Other pregnancy vomiting unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1769,INUK.7F06111,Removal of Shirodkar suture,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1770,INUK.L514.00,Maternal care for poor fetal growth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1771,INUK.L070.00,Unspecified abortion,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
1772,INUK.Z264900,Old meconium staining liquor,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1773,INUK.L095.00,Shock following abortive pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
1774,INUK.8B68.00,Pregnancy prophylactic therapy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1775,INUK.7F1A000,Caesarean hysterectomy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1776,INUK.636C.00,Baby BW = 1.0-1.5kg,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1777,INUK.625..00,A/N care: social risk,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1778,INUK.Q000.11,Fetus affected by maternal toxaemia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1779,INUK.L044.11,Inevitable miscarriage incomp,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1780,INUK.62O..12,Static weight gain pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1781,INUK.L11..12,Antepartum bleeding,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1782,INUK.7F15.00,Other breech delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1783,INUK.62X..00,Length of gestation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1784,INUK.62GD.00,Antenatal ultrasound scan at 17-22 weeks,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1785,INUK.L310.00,Primary uterine inertia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1786,INUK.62N8.00,A/N 32 week examination,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1787,INUK.7F1B.00,Other operations to facilitate delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1788,INUK.64BZ.00,Child exam. - birth NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1789,INUK.L411500,Genital varices in pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1790,INUK.Z253.12,Rate of delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1791,INUK.L10y.00,Other haemorrhage in early pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1792,INUK.62X1.00,Gestation = 24 weeks,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1793,INUK.635..11,Full term baby,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1794,INUK.L121300,Renal hypertension in preg/childbirth/puerp - not delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1795,INUK.62AZ.00,A/N care provider NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1796,INUK.L267.00,Other placental conditions,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1797,INUK.Z22C.00,Observation of measures of pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1798,INUK.Z23A700,Niggling uterine contractions,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1799,INUK.62O8.00,Pregnancy prolonged - 42 weeks,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1800,INUK.ZV30000,"[V]Singleton, born in hospital",Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1801,INUK.L342100,Third degree perineal tear during delivery - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1802,INUK.62B3.00,G.P. unit delivery booking,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1803,INUK.L332.00,Cord tangled or knotted with compression,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1804,INUK.L210.00,Twin pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1805,INUK.L394100,Other complications of obstetric procedures - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1806,INUK.Z263.00,Uterine membrane observations,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1807,INUK.L394200,Other complications of obstetric procedures - del +p/n prob,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1808,INUK.L07..00,Unspecified abortion,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
1809,INUK.7F13111,Lower uterine segment caesarean section (LSCS) NEC,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1810,INUK.Z212.00,Antenatal care,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1811,INUK.L22y.11,Compound presentation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1812,INUK.6315,Ambulance birth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1813,INUK.L22..11,Malpresentation of fetus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1814,INUK.L132100,Late pregnancy vomiting - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1815,INUK.L263000,Fetal distress unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1816,INUK.L090100,Parametritis following abortive pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Unspecified abortion""}]"
1817,INUK.ZV23z00,[V]Unspecified high-risk pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1818,INUK.L111.00,Placenta praevia with haemorrhage,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1819,INUK.L341.11,Pelvic floor tear,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1820,INUK.7F11.00,Other induction of labour,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1821,INUK.6323,3rd stage of labour length,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1822,INUK.6311,Home birth,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1823,INUK.7F24z00,Other obstetric operation NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1824,INUK.6212,Pregnant - blood test confirms,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1825,INUK.L2B..00,Low weight gain in pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1826,INUK.62A3.00,A/N - shared care,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
