,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
364920,267430,Fenofibrate 145mg / Simvastatin 40mg tablets,Fenofibrate 145mg / Simvastatin 40mg tablets,,INUK.1286,C10BA04,,145.0,INUK.258684004,40.0,INUK.258684004,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
365165,372845,Rosuvastatin 5mg tablets (Rudipharm Ltd),Rosuvastatin 5mg tablets (Rudipharm Ltd),,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,71697.0,0.0,,UK,IN,D ,200676,2022-12-10,2022-12-10,V
365213,291481,Rosuvastatin 5mg tablets (Viatris UK Healthcare Ltd),Rosuvastatin 5mg tablets (Viatris UK Healthcare Ltd),,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,71697.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
365214,291482,Rosuvastatin 5mg tablets (Viatris UK Healthcare Ltd),Rosuvastatin 5mg tablets (Viatris UK Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,291481.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
365215,291483,Rosuvastatin 10mg tablets (Viatris UK Healthcare Ltd),Rosuvastatin 10mg tablets (Viatris UK Healthcare Ltd),,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,26068.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
365216,291484,Rosuvastatin 10mg tablets (Viatris UK Healthcare Ltd),Rosuvastatin 10mg tablets (Viatris UK Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,291483.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
365217,291496,Rosuvastatin 10mg tablets (Teva UK Ltd),Rosuvastatin 10mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets,,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,291495.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
365248,294488,Ezetimibe 10mg tablets (Viatris UK Healthcare Ltd),Ezetimibe 10mg tablets (Viatris UK Healthcare Ltd),,INUK.2134,C10AX09,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,28350.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
365249,294489,Ezetimibe 10mg tablets (Viatris UK Healthcare Ltd),Ezetimibe 10mg tablets (Viatris UK Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.2134,C10AX09,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,294488.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
365586,364215,Atorvastatin 10mg tablets (Viatris UK Healthcare Ltd),Atorvastatin 10mg tablets (Viatris UK Healthcare Ltd) 90 tablet,,INUK.3507,C10AA05,,10.0,INUK.258684004,0.0,,0.0,,90.0,INUK.428673006,0.0,,t,f,,279421.0,0.0,,UK,IN,D ,159313,2021-10-10,2022-02-10,V
365587,364216,Atorvastatin 40mg tablets (Viatris UK Healthcare Ltd),Atorvastatin 40mg tablets (Viatris UK Healthcare Ltd) 90 tablet,,INUK.3507,C10AA05,,40.0,INUK.258684004,0.0,,0.0,,90.0,INUK.428673006,0.0,,t,f,,279425.0,0.0,,UK,IN,D ,159313,2021-10-10,2022-02-10,V
366186,367093,Rosuvastatin 20mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 20mg capsules (A A H Pharmaceuticals Ltd),,INUK.2116,C10AA07,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362029.0,0.0,,UK,IN,D ,161171,2022-03-04,2022-03-10,V
366302,367335,Rosuvastatin 5mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 5mg capsules (A A H Pharmaceuticals Ltd),,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362023.0,0.0,,UK,IN,D ,161171,2022-03-04,2022-03-10,V
366303,367336,Rosuvastatin 40mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 40mg capsules (A A H Pharmaceuticals Ltd),,INUK.2116,C10AA07,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362032.0,0.0,,UK,IN,D ,161171,2022-03-04,2022-03-10,V
366331,367403,Rosuvastatin 10mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 10mg capsules (A A H Pharmaceuticals Ltd),,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362026.0,0.0,,UK,IN,D ,161171,2022-03-04,2022-03-10,V
366424,105109,Pravastatin 20mg/5ml oral suspension,Pravastatin 20mg/5ml oral suspension,,INUK.3410,C10AA03,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
366425,105110,Pravastatin 20mg/5ml oral suspension (Special Order),Pravastatin 20mg/5ml oral suspension (Special Order),,INUK.3410,C10AA03,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,105109.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
366426,105111,Pravastatin 20mg/5ml oral suspension (Special Order),Pravastatin 20mg/5ml oral suspension (Special Order) 1 ml,,INUK.3410,C10AA03,,4.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,105110.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
366427,105112,Simvastatin 20mg/5ml oral solution,Simvastatin 20mg/5ml oral solution,,INUK.1839,C10AA01,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
366999,367728,Atorvastatin 10mg/5ml oral solution (Drug Tariff Special Order),Atorvastatin 10mg/5ml oral solution (Drug Tariff Special Order) 150 ml,,INUK.3507,C10AA05,,2.0,INUK.258684004,0.0,,0.0,,150.0,INUK.258773002,0.0,,t,f,,107566.0,0.0,,UK,IN,D ,161171,2022-03-10,2022-03-10,V
367039,367770,Rosuvastatin 40mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 40mg capsules (A A H Pharmaceuticals Ltd) 28 capsule,,INUK.2116,C10AA07,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,367336.0,0.0,,UK,IN,D ,161171,2022-03-10,2022-03-10,V
367041,367772,Rosuvastatin 20mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 20mg capsules (A A H Pharmaceuticals Ltd) 28 capsule,,INUK.2116,C10AA07,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,367093.0,0.0,,UK,IN,D ,161171,2022-03-10,2022-03-10,V
367042,367773,Rosuvastatin 10mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 10mg capsules (A A H Pharmaceuticals Ltd) 28 capsule,,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,367403.0,0.0,,UK,IN,D ,161171,2022-03-10,2022-03-10,V
367044,367775,Rosuvastatin 5mg capsules (A A H Pharmaceuticals Ltd),Rosuvastatin 5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule,,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,367335.0,0.0,,UK,IN,D ,161171,2022-03-10,2022-03-10,V
367235,368012,Rosuvastatin 5mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 5mg capsules (Alliance Healthcare (Distribution) Ltd),,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362023.0,0.0,,UK,IN,D ,173093,2022-04-07,2022-04-10,V
367236,368013,Rosuvastatin 40mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 40mg capsules (Alliance Healthcare (Distribution) Ltd),,INUK.2116,C10AA07,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362032.0,0.0,,UK,IN,D ,173093,2022-04-07,2022-04-10,V
367396,162651,Atorvastatin 30mg tablets,Atorvastatin 30mg tablets,,INUK.3507,C10AA05,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
367397,162652,Atorvastatin 30mg tablets (Krka UK Ltd),Atorvastatin 30mg tablets (Krka UK Ltd),,INUK.3507,C10AA05,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,162651.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367398,162653,Atorvastatin 30mg tablets (Krka UK Ltd),Atorvastatin 30mg tablets (Krka UK Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,162652.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367399,162654,Atorvastatin 60mg tablets,Atorvastatin 60mg tablets,,INUK.3507,C10AA05,,60.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
367400,162655,Atorvastatin 60mg tablets (Krka UK Ltd),Atorvastatin 60mg tablets (Krka UK Ltd),,INUK.3507,C10AA05,,60.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,162654.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367401,162656,Atorvastatin 60mg tablets (Krka UK Ltd),Atorvastatin 60mg tablets (Krka UK Ltd) 28 tablet4 x 7 tablets,,INUK.3507,C10AA05,,60.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,162655.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367402,162657,Atorvastatin 80mg tablets (Krka UK Ltd),Atorvastatin 80mg tablets (Krka UK Ltd),,INUK.3507,C10AA05,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360537.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367403,162658,Atorvastatin 80mg tablets (Krka UK Ltd),Atorvastatin 80mg tablets (Krka UK Ltd) 28 tablet4 x 7 tablets,,INUK.3507,C10AA05,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,162657.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367411,162754,Atorvastatin 10mg tablets (Krka UK Ltd),Atorvastatin 10mg tablets (Krka UK Ltd),,INUK.3507,C10AA05,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360486.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367412,162755,Atorvastatin 10mg tablets (Krka UK Ltd),Atorvastatin 10mg tablets (Krka UK Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,162754.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367413,162756,Atorvastatin 20mg tablets (Krka UK Ltd),Atorvastatin 20mg tablets (Krka UK Ltd),,INUK.3507,C10AA05,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360487.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367414,162757,Atorvastatin 20mg tablets (Krka UK Ltd),Atorvastatin 20mg tablets (Krka UK Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,162756.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367415,162758,Atorvastatin 40mg tablets (Krka UK Ltd),Atorvastatin 40mg tablets (Krka UK Ltd),,INUK.3507,C10AA05,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360488.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367416,162759,Atorvastatin 40mg tablets (Krka UK Ltd),Atorvastatin 40mg tablets (Krka UK Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,162758.0,0.0,,UK,IN,D ,216628,2018-10-02,2023-02-10,V
367600,367921,Rosuvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd),,INUK.2116,C10AA07,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362029.0,0.0,,UK,IN,D ,173093,2022-04-07,2022-04-10,V
367613,367945,Atorvastatin 20mg/5ml oral suspension sugar free,Atorvastatin 20mg/5ml oral suspension sugar free,,INUK.3507,C10AA05,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,173093,2022-04-07,2022-04-10,V
367614,367946,Atorvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd),Atorvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd),,INUK.3507,C10AA05,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,367945.0,0.0,,UK,IN,D ,173093,2022-04-07,2022-04-10,V
367666,368044,Rosuvastatin 10mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 10mg capsules (Alliance Healthcare (Distribution) Ltd),,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,362026.0,0.0,,UK,IN,D ,173093,2022-04-07,2022-04-10,V
367792,368199,Atorvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd),Atorvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd) 150 ml,,INUK.3507,C10AA05,,4.0,INUK.258684004,0.0,,0.0,,150.0,INUK.258773002,0.0,,t,f,,367946.0,0.0,,UK,IN,D ,173093,2022-04-10,2022-04-10,V
367956,368360,Rosuvastatin 5mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 5mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule4 x 7 capsules,,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,368012.0,0.0,,UK,IN,D ,173093,2022-04-10,2022-04-10,V
367958,368362,Rosuvastatin 40mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 40mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule4 x 7 capsules,,INUK.2116,C10AA07,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,368013.0,0.0,,UK,IN,D ,173093,2022-04-10,2022-04-10,V
367959,368363,Rosuvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule4 x 7 capsules,,INUK.2116,C10AA07,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,367921.0,0.0,,UK,IN,D ,173093,2022-04-10,2022-04-10,V
367960,368364,Rosuvastatin 10mg capsules (Alliance Healthcare (Distribution) Ltd),Rosuvastatin 10mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule4 x 7 capsules,,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,368044.0,0.0,,UK,IN,D ,173093,2022-04-10,2022-04-10,V
368382,374323,Simvastatin 20mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),Simvastatin 20mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),,INUK.1840,C10BA02,,20.0,INUK.258684004,10.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,68213.0,0.0,,UK,IN,D ,216628,2023-02-10,2023-02-10,V
368383,374324,Simvastatin 20mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),Simvastatin 20mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1840,C10BA02,,20.0,INUK.258684004,10.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,374323.0,0.0,,UK,IN,D ,216628,2023-02-10,2023-02-10,V
368384,374325,Simvastatin 40mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),Simvastatin 40mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),,INUK.1840,C10BA02,,40.0,INUK.258684004,10.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,68216.0,0.0,,UK,IN,D ,216628,2023-02-10,2023-02-10,V
368385,374326,Simvastatin 40mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),Simvastatin 40mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1840,C10BA02,,40.0,INUK.258684004,10.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,374325.0,0.0,,UK,IN,D ,216628,2023-02-10,2023-02-10,V
368386,374327,Simvastatin 80mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),Simvastatin 80mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),,INUK.1840,C10BA02,,80.0,INUK.258684004,10.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,68219.0,0.0,,UK,IN,D ,216628,2023-02-10,2023-02-10,V
368387,374328,Simvastatin 80mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd),Simvastatin 80mg / Ezetimibe 10mg tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1840,C10BA02,,80.0,INUK.258684004,10.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,374327.0,0.0,,UK,IN,D ,216628,2023-02-10,2023-02-10,V
368715,368643,Atorvastatin 20mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),Atorvastatin 20mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),,INUK.3507,C10AA05,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,367945.0,0.0,,UK,IN,D ,176969,2022-06-09,2022-06-10,V
368946,368835,Atorvastatin 20mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),Atorvastatin 20mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) 150 ml,,INUK.3507,C10AA05,,4.0,INUK.258684004,0.0,,0.0,,150.0,INUK.258773002,0.0,,t,f,,368643.0,0.0,,UK,IN,D ,176969,2022-06-10,2022-06-10,V
369156,369147,Atorvastatin 10mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 10mg tablets (Torrent Pharma (UK) Ltd),,INUK.3507,C10AA05,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360486.0,0.0,,UK,IN,D ,179216,2022-07-09,2022-07-10,V
369158,369149,Atorvastatin 40mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 40mg tablets (Torrent Pharma (UK) Ltd),,INUK.3507,C10AA05,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360488.0,0.0,,UK,IN,D ,179216,2022-07-09,2022-07-10,V
369246,369030,Atorvastatin 20mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 20mg tablets (Torrent Pharma (UK) Ltd),,INUK.3507,C10AA05,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360487.0,0.0,,UK,IN,D ,179216,2022-07-09,2022-07-10,V
369247,369031,Atorvastatin 80mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 80mg tablets (Torrent Pharma (UK) Ltd),,INUK.3507,C10AA05,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360537.0,0.0,,UK,IN,D ,179216,2022-07-09,2022-07-10,V
369497,369378,Atorvastatin 10mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 10mg tablets (Torrent Pharma (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,369147.0,0.0,,UK,IN,D ,179216,2022-07-10,2022-07-10,V
369498,369379,Atorvastatin 20mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 20mg tablets (Torrent Pharma (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,369030.0,0.0,,UK,IN,D ,179216,2022-07-10,2022-07-10,V
369499,369380,Atorvastatin 40mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 40mg tablets (Torrent Pharma (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,369149.0,0.0,,UK,IN,D ,179216,2022-07-10,2022-07-10,V
369500,369381,Atorvastatin 80mg tablets (Torrent Pharma (UK) Ltd),Atorvastatin 80mg tablets (Torrent Pharma (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.3507,C10AA05,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,369031.0,0.0,,UK,IN,D ,179216,2022-07-10,2022-07-10,V
370399,370011,Fluvastatin 80mg modified-release tablets (Aspire Pharma Ltd),Fluvastatin 80mg modified-release tablets (Aspire Pharma Ltd),,INUK.2227,C10AA04,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,331472.0,0.0,,UK,IN,D ,183605,2022-09-08,2022-09-10,V
371138,375094,Ezetimibe 10mg tablets (Glenmark Pharmaceuticals Europe Ltd),Ezetimibe 10mg tablets (Glenmark Pharmaceuticals Europe Ltd),,INUK.2134,C10AX09,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,28350.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371139,375095,Ezetimibe 10mg tablets (Glenmark Pharmaceuticals Europe Ltd),Ezetimibe 10mg tablets (Glenmark Pharmaceuticals Europe Ltd) 28 tablet,,INUK.2134,C10AX09,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,375094.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371298,375264,Rosuvastatin 40mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 40mg tablets (Glenmark Pharmaceuticals Europe Ltd),,INUK.2116,C10AA07,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,26076.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371299,375265,Rosuvastatin 40mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 40mg tablets (Glenmark Pharmaceuticals Europe Ltd) 28 tablet,,INUK.2116,C10AA07,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,375264.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371302,375268,Rosuvastatin 20mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 20mg tablets (Glenmark Pharmaceuticals Europe Ltd),,INUK.2116,C10AA07,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,26071.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371303,375269,Rosuvastatin 20mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 20mg tablets (Glenmark Pharmaceuticals Europe Ltd) 28 tablet,,INUK.2116,C10AA07,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,375268.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371304,375270,Rosuvastatin 10mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 10mg tablets (Glenmark Pharmaceuticals Europe Ltd),,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,26068.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371305,375271,Rosuvastatin 10mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 10mg tablets (Glenmark Pharmaceuticals Europe Ltd) 28 tablet,,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,375270.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371308,375274,Rosuvastatin 5mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 5mg tablets (Glenmark Pharmaceuticals Europe Ltd),,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,71697.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371309,375275,Rosuvastatin 5mg tablets (Glenmark Pharmaceuticals Europe Ltd),Rosuvastatin 5mg tablets (Glenmark Pharmaceuticals Europe Ltd) 28 tablet,,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,375274.0,0.0,,UK,IN,D ,218899,2023-03-10,2023-03-10,V
371606,369933,Rosuvastatin 40mg tablets (Crescent Pharma Ltd),Rosuvastatin 40mg tablets (Crescent Pharma Ltd),,INUK.2116,C10AA07,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,26076.0,0.0,,UK,IN,D ,183605,2022-09-08,2022-09-10,V
371607,369934,Rosuvastatin 20mg tablets (Crescent Pharma Ltd),Rosuvastatin 20mg tablets (Crescent Pharma Ltd),,INUK.2116,C10AA07,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,26071.0,0.0,,UK,IN,D ,183605,2022-09-08,2022-09-10,V
371703,370113,Rosuvastatin 10mg tablets (Crescent Pharma Ltd),Rosuvastatin 10mg tablets (Crescent Pharma Ltd),,INUK.2116,C10AA07,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,26068.0,0.0,,UK,IN,D ,183605,2022-09-08,2022-09-10,V
371704,370114,Rosuvastatin 5mg tablets (Crescent Pharma Ltd),Rosuvastatin 5mg tablets (Crescent Pharma Ltd),,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,71697.0,0.0,,UK,IN,D ,183605,2022-09-08,2022-09-10,V
371942,370436,Rosuvastatin 5mg tablets (Crescent Pharma Ltd),Rosuvastatin 5mg tablets (Crescent Pharma Ltd) 28 tablet2 x 14 tablets,,INUK.2116,C10AA07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,370114.0,0.0,,UK,IN,D ,183605,2022-09-10,2022-09-10,V
