,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
333874,343271,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals),Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals),,INUK.1431,C09DA07,,80.0,INUK.258684004,25.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,103704.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
333875,343272,Terazosin 5mg tablets (DE Pharmaceuticals),Terazosin 5mg tablets (DE Pharmaceuticals),,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19602.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
333876,343273,Terazosin 2mg tablets (DE Pharmaceuticals),Terazosin 2mg tablets (DE Pharmaceuticals),,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19546.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
333909,343318,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),,INUK.1431,C09DA07,,40.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,23263.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
333912,343321,Terazosin 10mg tablets (DE Pharmaceuticals),Terazosin 10mg tablets (DE Pharmaceuticals),,INUK.2233,G04CA03,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19575.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
333928,343336,Lercanidipine 10mg tablets (CST Pharma Ltd),Lercanidipine 10mg tablets (CST Pharma Ltd),,INUK.1912,C08CA13,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,813.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
333941,343349,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),,INUK.1431,C09DA07,,80.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,23271.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
334053,343476,Telmisartan 40mg tablets (DE Pharmaceuticals),Telmisartan 40mg tablets (DE Pharmaceuticals),,INUK.1430,C09CA07,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,3269.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
334054,343477,Telmisartan 80mg tablets (DE Pharmaceuticals),Telmisartan 80mg tablets (DE Pharmaceuticals),,INUK.1430,C09CA07,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,3277.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
334073,343496,Lercanidipine 20mg tablets (CST Pharma Ltd),Lercanidipine 20mg tablets (CST Pharma Ltd),,INUK.1912,C08CA13,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,75115.0,0.0,,UK,IN,D ,66431,2019-11-07,2020-05-04,V
334254,343707,Nifedipine 5mg capsules (Relonchem Ltd),Nifedipine 5mg capsules (Relonchem Ltd) 90 capsule9 x 10 capsules,,INUK.1788,C08CA05,,5.0,INUK.258684004,0.0,,0.0,,90.0,INUK.428641000,0.0,,t,f,,341911.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
334255,343708,Nifedipine 10mg capsules (Relonchem Ltd),Nifedipine 10mg capsules (Relonchem Ltd) 90 capsule9 x 10 capsules,,INUK.1788,C08CA05,,10.0,INUK.258684004,0.0,,0.0,,90.0,INUK.428641000,0.0,,t,f,,341912.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
334292,343754,Irbesartan 75mg tablets (Zentiva Pharma UK Ltd),Irbesartan 75mg tablets (Zentiva Pharma UK Ltd) 28 tablet2 x 14 tablets,,INUK.1282,C09CA04,,75.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,341905.0,0.0,,UK,IN,D ,132873,2019-12-05,2021-05-10,V
334293,343755,Irbesartan 150mg tablets (Zentiva Pharma UK Ltd),Irbesartan 150mg tablets (Zentiva Pharma UK Ltd) 28 tablet2 x 14 tablets,,INUK.1282,C09CA04,,150.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,341907.0,0.0,,UK,IN,D ,132873,2019-12-05,2021-05-10,V
334294,343756,Irbesartan 300mg tablets (Zentiva Pharma UK Ltd),Irbesartan 300mg tablets (Zentiva Pharma UK Ltd) 28 tablet2 x 14 tablets,,INUK.1282,C09CA04,,300.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,341909.0,0.0,,UK,IN,D ,132873,2019-12-05,2021-05-10,V
334734,344219,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1283,C09DA04,,150.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,341880.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
334735,344220,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1283,C09DA04,,300.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,341878.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
334736,344221,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals),Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1283,C09DA04,,300.0,INUK.258684004,25.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,342192.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335036,344538,Doxazosin 8mg tablets (Alliance Healthcare (Distribution) Ltd),Doxazosin 8mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet,,INUK.56,C02CA04,,8.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342020.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335057,344559,Telmisartan 80mg tablets (Mawdsley-Brooks & Company Ltd),Telmisartan 80mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1430,C09CA07,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,341910.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335293,344793,Candesartan 8mg tablets (Lupin Healthcare (UK) Ltd),Candesartan 8mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342412.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335294,344794,Candesartan 16mg tablets (Lupin Healthcare (UK) Ltd),Candesartan 16mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.1284,C09CA06,,16.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342413.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335308,344808,Candesartan 32mg tablets (Lupin Healthcare (UK) Ltd),Candesartan 32mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.1284,C09CA06,,32.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342515.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335324,344824,Amlodipine 5mg tablets (FDC Pharma),Amlodipine 5mg tablets (FDC Pharma) 28 tablet,,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342418.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335325,344825,Amlodipine 10mg tablets (FDC Pharma),Amlodipine 10mg tablets (FDC Pharma) 28 tablet,,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342419.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335512,345010,Olmesartan medoxomil 10mg tablets (DE Pharmaceuticals),Olmesartan medoxomil 10mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.2202,C09CA08,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342914.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335513,345011,Olmesartan medoxomil 20mg tablets (DE Pharmaceuticals),Olmesartan medoxomil 20mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.2202,C09CA08,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,342913.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335516,345014,Olmesartan medoxomil 40mg tablets (DE Pharmaceuticals),Olmesartan medoxomil 40mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.2202,C09CA08,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343121.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335865,345370,Nifedipine 5mg capsules (CST Pharma Ltd),Nifedipine 5mg capsules (CST Pharma Ltd) 90 capsule,,INUK.1788,C08CA05,,5.0,INUK.258684004,0.0,,0.0,,90.0,INUK.428641000,0.0,,t,f,,343114.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
335866,345371,Nifedipine 5mg capsules (CST Pharma Ltd),Nifedipine 5mg capsules (CST Pharma Ltd) 84 capsule,,INUK.1788,C08CA05,,5.0,INUK.258684004,0.0,,0.0,,84.0,INUK.428641000,0.0,,t,f,,343114.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336035,345560,Lercanidipine 10mg tablets (CST Pharma Ltd),Lercanidipine 10mg tablets (CST Pharma Ltd) 28 tablet,,INUK.1912,C08CA13,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343336.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336036,345561,Lercanidipine 20mg tablets (CST Pharma Ltd),Lercanidipine 20mg tablets (CST Pharma Ltd) 28 tablet,,INUK.1912,C08CA13,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343496.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336082,345607,Amlodipine 5mg tablets (DE Pharmaceuticals),Amlodipine 5mg tablets (DE Pharmaceuticals) 500 tablet,,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,156249.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336083,345608,Amlodipine 10mg tablets (DE Pharmaceuticals),Amlodipine 10mg tablets (DE Pharmaceuticals) 500 tablet,,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,156245.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336103,345628,Lisinopril 2.5mg tablets (DE Pharmaceuticals),Lisinopril 2.5mg tablets (DE Pharmaceuticals) 500 tablet,,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,195796.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336104,345629,Lisinopril 5mg tablets (DE Pharmaceuticals),Lisinopril 5mg tablets (DE Pharmaceuticals) 500 tablet,,INUK.1275,C09AA03,,5.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,195802.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336105,345630,Lisinopril 10mg tablets (DE Pharmaceuticals),Lisinopril 10mg tablets (DE Pharmaceuticals) 500 tablet,,INUK.1275,C09AA03,,10.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,195788.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336106,345631,Lisinopril 20mg tablets (DE Pharmaceuticals),Lisinopril 20mg tablets (DE Pharmaceuticals) 500 tablet,,INUK.1275,C09AA03,,20.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,195800.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336125,345650,Amlodipine 10mg tablets (A A H Pharmaceuticals Ltd),Amlodipine 10mg tablets (A A H Pharmaceuticals Ltd) 500 tablet,,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,52814.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336126,345651,Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd),Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd) 500 tablet,,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,52816.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336138,345663,Lisinopril 10mg tablets (A A H Pharmaceuticals Ltd),Lisinopril 10mg tablets (A A H Pharmaceuticals Ltd) 500 tablet,,INUK.1275,C09AA03,,10.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,17063.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336139,345664,Lisinopril 2.5mg tablets (A A H Pharmaceuticals Ltd),Lisinopril 2.5mg tablets (A A H Pharmaceuticals Ltd) 500 tablet,,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,17073.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336140,345665,Lisinopril 20mg tablets (A A H Pharmaceuticals Ltd),Lisinopril 20mg tablets (A A H Pharmaceuticals Ltd) 500 tablet,,INUK.1275,C09AA03,,20.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,17083.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336141,345666,Lisinopril 5mg tablets (A A H Pharmaceuticals Ltd),Lisinopril 5mg tablets (A A H Pharmaceuticals Ltd) 500 tablet,,INUK.1275,C09AA03,,5.0,INUK.258684004,0.0,,0.0,,500.0,INUK.428673006,0.0,,t,f,,17093.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336258,345792,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1431,C09DA07,,40.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,343318.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336261,345795,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals),Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1431,C09DA07,,80.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,343349.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336263,345797,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals),Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1431,C09DA07,,80.0,INUK.258684004,25.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,343271.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336267,345801,Telmisartan 20mg tablets (DE Pharmaceuticals),Telmisartan 20mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1430,C09CA07,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343270.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336268,345802,Telmisartan 40mg tablets (DE Pharmaceuticals),Telmisartan 40mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1430,C09CA07,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343476.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336269,345803,Telmisartan 80mg tablets (DE Pharmaceuticals),Telmisartan 80mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1430,C09CA07,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343477.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336270,345804,Terazosin 2mg tablets (DE Pharmaceuticals),Terazosin 2mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343273.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336271,345805,Terazosin 5mg tablets (DE Pharmaceuticals),Terazosin 5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343272.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336272,345806,Terazosin 10mg tablets (DE Pharmaceuticals),Terazosin 10mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.2233,G04CA03,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,343321.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
336548,346078,Hydralazine 10mg/5ml oral suspension (Drug Tariff Special Order),Hydralazine 10mg/5ml oral suspension (Drug Tariff Special Order) 100 ml,,INUK.836,C02DB02,,2.0,INUK.258684004,0.0,,0.0,,100.0,INUK.258773002,0.0,,t,f,,61949.0,0.0,,UK,IN,D ,66431,2020-01-06,2020-05-04,V
336648,346177,Candesartan 8mg tablets (Bristol Laboratories Ltd),Candesartan 8mg tablets (Bristol Laboratories Ltd),,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,491.0,0.0,,UK,IN,D ,66431,2020-01-06,2020-05-04,V
336649,346178,Candesartan 8mg tablets (Bristol Laboratories Ltd),Candesartan 8mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets,,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,346177.0,0.0,,UK,IN,D ,173093,2020-01-06,2022-04-10,V
336761,346300,Nifedipine 5mg capsules (Alliance Healthcare (Distribution) Ltd),Nifedipine 5mg capsules (Alliance Healthcare (Distribution) Ltd) 90 capsule9 x 10 capsules,,INUK.1788,C08CA05,,5.0,INUK.258684004,0.0,,0.0,,90.0,INUK.428641000,0.0,,t,f,,8362.0,0.0,,UK,IN,D ,66431,2020-01-06,2020-05-04,V
336762,346301,Nifedipine 10mg capsules (Alliance Healthcare (Distribution) Ltd),Nifedipine 10mg capsules (Alliance Healthcare (Distribution) Ltd) 90 capsule9 x 10 capsules,,INUK.1788,C08CA05,,10.0,INUK.258684004,0.0,,0.0,,90.0,INUK.428641000,0.0,,t,f,,7780.0,0.0,,UK,IN,D ,66431,2020-01-06,2020-05-04,V
336805,346342,Amlodipine 10mg tablets (Dawa Ltd),Amlodipine 10mg tablets (Dawa Ltd),,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360485.0,0.0,,UK,IN,D ,134448,2020-01-06,2021-06-10,V
336806,346343,Amlodipine 10mg tablets (Dawa Ltd),Amlodipine 10mg tablets (Dawa Ltd) 28 tablet,,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,346342.0,0.0,,UK,IN,D ,66431,2020-01-06,2020-05-04,V
336807,346344,Amlodipine 5mg tablets (Dawa Ltd),Amlodipine 5mg tablets (Dawa Ltd),,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360484.0,0.0,,UK,IN,D ,134448,2020-01-06,2021-06-10,V
336808,346345,Amlodipine 5mg tablets (Dawa Ltd),Amlodipine 5mg tablets (Dawa Ltd) 28 tablet,,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,346344.0,0.0,,UK,IN,D ,66431,2020-01-06,2020-05-04,V
337031,346566,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd),,INUK.1815,C09DA08,,12.5,INUK.258684004,20.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,75561.0,0.0,,UK,IN,D ,66431,2020-01-18,2020-05-04,V
337032,346567,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd),,INUK.1815,C09DA08,,12.5,INUK.258684004,40.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,134696.0,0.0,,UK,IN,D ,66431,2020-01-18,2020-05-04,V
337058,346593,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Thornton & Ross Ltd),,INUK.1815,C09DA08,,25.0,INUK.258684004,20.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,75564.0,0.0,,UK,IN,D ,66431,2020-01-18,2020-05-04,V
337322,346865,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd) 28 tablet4 x 7 tablets,,INUK.1815,C09DA08,,12.5,INUK.258684004,20.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,346566.0,0.0,,UK,IN,D ,66431,2020-02-12,2020-05-04,V
337324,346867,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Thornton & Ross Ltd) 28 tablet4 x 7 tablets,,INUK.1815,C09DA08,,25.0,INUK.258684004,20.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,346593.0,0.0,,UK,IN,D ,66431,2020-02-12,2020-05-04,V
337325,346868,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd) 28 tablet4 x 7 tablets,,INUK.1815,C09DA08,,12.5,INUK.258684004,40.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,346567.0,0.0,,UK,IN,D ,66431,2020-02-12,2020-05-04,V
337961,347521,Olmesartan medoxomil 20mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 20mg tablets (Thornton & Ross Ltd),,INUK.2202,C09CA08,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,29320.0,0.0,,UK,IN,D ,66431,2020-02-12,2020-05-04,V
337962,347522,Olmesartan medoxomil 20mg tablets (Thornton & Ross Ltd),Olmesartan medoxomil 20mg tablets (Thornton & Ross Ltd) 28 tablet4 x 7 tablets,,INUK.2202,C09CA08,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,347521.0,0.0,,UK,IN,D ,66431,2020-02-12,2020-05-04,V
338443,348046,Amlodipine 2.5mg tablets ,Amlodipine 2.5mg tablets ,,INUK.1267,C08CA01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2020-03-06,2020-05-04,V
338444,348047,Amlodipine 2.5mg tablets (Bristol Laboratories Ltd),Amlodipine 2.5mg tablets (Bristol Laboratories Ltd),,INUK.1267,C08CA01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,348046.0,0.0,,UK,IN,D ,66431,2020-03-06,2020-05-04,V
338445,348048,Amlodipine 2.5mg tablets (Bristol Laboratories Ltd),Amlodipine 2.5mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets,,INUK.1267,C08CA01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,348047.0,0.0,,UK,IN,D ,66431,2020-03-06,2020-05-04,V
338915,348516,Nifedipine 10mg capsules (DE Pharmaceuticals),Nifedipine 10mg capsules (DE Pharmaceuticals),,INUK.1788,C08CA05,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,7755.0,0.0,,UK,IN,D ,66431,2020-03-06,2020-05-04,V
338916,348517,Nifedipine 10mg capsules (DE Pharmaceuticals),Nifedipine 10mg capsules (DE Pharmaceuticals) 84 capsule,,INUK.1788,C08CA05,,10.0,INUK.258684004,0.0,,0.0,,84.0,INUK.428641000,0.0,,t,f,,348516.0,0.0,,UK,IN,D ,66431,2020-03-06,2020-05-04,V
340686,356227,Losartan 25mg tablets (Relonchem Ltd),Losartan 25mg tablets (Relonchem Ltd),,INUK.62,C09CA01,,25.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,649.0,0.0,,UK,IN,D ,93366,2020-11-10,2020-11-10,V
340965,350600,Losartan 100mg tablets (Ennogen Healthcare Ltd),Losartan 100mg tablets (Ennogen Healthcare Ltd),,INUK.62,C09CA01,,100.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,639.0,0.0,,UK,IN,D ,67718,2020-06-10,2020-06-10,V
340966,350601,Losartan 100mg tablets (Ennogen Healthcare Ltd),Losartan 100mg tablets (Ennogen Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.62,C09CA01,,100.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,350600.0,0.0,,UK,IN,D ,67718,2020-06-10,2020-06-10,V
340970,350605,Losartan 25mg tablets (Ennogen Healthcare Ltd),Losartan 25mg tablets (Ennogen Healthcare Ltd),,INUK.62,C09CA01,,25.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,649.0,0.0,,UK,IN,D ,67718,2020-06-10,2020-06-10,V
340971,350606,Losartan 25mg tablets (Ennogen Healthcare Ltd),Losartan 25mg tablets (Ennogen Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.62,C09CA01,,25.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,350605.0,0.0,,UK,IN,D ,67718,2020-06-10,2020-06-10,V
