,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
354323,77722,Glimepiride 1mg tablets (Zentiva Pharma UK Ltd),Glimepiride 1mg tablets (Zentiva Pharma UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,77721.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
354324,77723,Glimepiride 2mg tablets (Zentiva Pharma UK Ltd),Glimepiride 2mg tablets (Zentiva Pharma UK Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
354770,246449,Glipizide 5mg tablets (Sigma Pharmaceuticals Plc),Glipizide 5mg tablets (Sigma Pharmaceuticals Plc),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
354771,246450,Glipizide 5mg tablets (Sigma Pharmaceuticals Plc),Glipizide 5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,246449.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
354772,246451,Glipizide 5mg tablets (Sigma Pharmaceuticals Plc),Glipizide 5mg tablets (Sigma Pharmaceuticals Plc) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,246449.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
355274,359769,Glibenclamide 5mg tablets (Special Order),Glibenclamide 5mg tablets (Special Order),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,132873,2021-05-08,2021-05-10,V
355503,359996,Glibenclamide 2.5mg tablets (Special Order),Glibenclamide 2.5mg tablets (Special Order) 1 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,1.0,INUK.428673006,0.0,,t,f,,359554.0,0.0,,UK,IN,D ,132873,2021-05-10,2021-05-10,V
355504,359997,Glibenclamide 5mg tablets (Special Order),Glibenclamide 5mg tablets (Special Order) 1 tablet,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,1.0,INUK.428673006,0.0,,t,f,,359769.0,0.0,,UK,IN,D ,132873,2021-05-10,2021-05-10,V
357519,361914,Gliclazide 30mg modified-release tablets (Accord Healthcare Ltd),Gliclazide 30mg modified-release tablets (Accord Healthcare Ltd) 56 tablet4 x 14 tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,359246.0,0.0,,UK,IN,D ,137262,2021-07-10,2021-07-10,V
357735,362238,Gliclazide 60mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 60mg modified-release tablets (A A H Pharmaceuticals Ltd),,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,177149.0,0.0,,UK,IN,D ,138925,2021-08-04,2021-08-10,V
357799,362379,Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,138925,2021-08-04,2021-08-10,V
357829,362441,Tolbutamide 500mg tablets (Medihealth (Northern) Ltd),Tolbutamide 500mg tablets (Medihealth (Northern) Ltd),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,138925,2021-08-04,2021-08-10,V
358774,363049,Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,362379.0,0.0,,UK,IN,D ,138925,2021-08-10,2021-08-10,V
358775,363050,Gliclazide 60mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 60mg modified-release tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,362238.0,0.0,,UK,IN,D ,138925,2021-08-10,2021-08-10,V
358887,363172,Tolbutamide 500mg tablets (Medihealth (Northern) Ltd),Tolbutamide 500mg tablets (Medihealth (Northern) Ltd) 28 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,362441.0,0.0,,UK,IN,D ,138925,2021-08-10,2021-08-10,V
360729,364898,Gliclazide 160mg tablets (A A H Pharmaceuticals Ltd),Gliclazide 160mg tablets (A A H Pharmaceuticals Ltd),,INUK.1886,A10BB09,,160.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,338247.0,0.0,,UK,IN,D ,153813,2021-11-10,2021-11-10,V
361190,365352,Gliclazide 160mg tablets (A A H Pharmaceuticals Ltd),Gliclazide 160mg tablets (A A H Pharmaceuticals Ltd) 28 tablet,,INUK.1886,A10BB09,,160.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,364898.0,0.0,,UK,IN,D ,153813,2021-11-10,2021-11-10,V
361490,177320,Gliclazide 40mg/5ml oral suspension (Drug Tariff Special Order),Gliclazide 40mg/5ml oral suspension (Drug Tariff Special Order) 100 ml,,INUK.1886,A10BB09,,8.0,INUK.258684004,0.0,,0.0,,100.0,INUK.258773002,0.0,,t,f,,61774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
361705,365800,Gliclazide 60mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide 60mg modified-release tablets (A A H Pharmaceuticals Ltd) 56 tablet4 x 14 tablets,,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,362238.0,0.0,,UK,IN,D ,155843,2021-12-10,2021-12-10,V
361885,366062,Gliclazide 160mg tablets (Zentiva Pharma UK Ltd),Gliclazide 160mg tablets (Zentiva Pharma UK Ltd),,INUK.1886,A10BB09,,160.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,338247.0,0.0,,UK,IN,D ,157603,2022-01-07,2022-01-10,V
361886,366063,Gliclazide 160mg tablets (Medihealth (Northern) Ltd),Gliclazide 160mg tablets (Medihealth (Northern) Ltd),,INUK.1886,A10BB09,,160.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,338247.0,0.0,,UK,IN,D ,157603,2022-01-07,2022-01-10,V
361924,365921,Gliclazide 60mg modified-release tablets (DE Pharmaceuticals),Gliclazide 60mg modified-release tablets (DE Pharmaceuticals),,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,177149.0,0.0,,UK,IN,D ,157603,2022-01-07,2022-01-10,V
361997,366068,Gliclazide 160mg tablets (Zentiva Pharma UK Ltd),Gliclazide 160mg tablets (Zentiva Pharma UK Ltd) 28 tablet,,INUK.1886,A10BB09,,160.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,366062.0,0.0,,UK,IN,D ,157603,2022-01-10,2022-01-10,V
362132,366201,Gliclazide 160mg tablets (Medihealth (Northern) Ltd),Gliclazide 160mg tablets (Medihealth (Northern) Ltd) 28 tablet,,INUK.1886,A10BB09,,160.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,366063.0,0.0,,UK,IN,D ,157603,2022-01-10,2022-01-10,V
362212,366281,Gliclazide 60mg modified-release tablets (DE Pharmaceuticals),Gliclazide 60mg modified-release tablets (DE Pharmaceuticals) 28 tablet,,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,365921.0,0.0,,UK,IN,D ,157603,2022-01-10,2022-01-10,V
363011,9406,Glibenclamide 2.5mg tablets (IVAX Pharmaceuticals UK Ltd),Glibenclamide 2.5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,9405.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363014,9409,Glibenclamide 2.5mg tablets (Kent Pharma (UK) Ltd),Glibenclamide 2.5mg tablets (Kent Pharma (UK) Ltd),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
363015,9410,Glibenclamide 2.5mg tablets (Kent Pharma (UK) Ltd),Glibenclamide 2.5mg tablets (Kent Pharma (UK) Ltd) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,9409.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
363016,9411,Glibenclamide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),Glibenclamide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363017,9412,Glibenclamide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),Glibenclamide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,9411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363072,9765,Glibenclamide 5mg tablets (Wockhardt UK Ltd),Glibenclamide 5mg tablets (Wockhardt UK Ltd),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363073,9766,Glibenclamide 5mg tablets (Wockhardt UK Ltd),Glibenclamide 5mg tablets (Wockhardt UK Ltd) 28 tablet2 x 14 tablets,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,9765.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363074,9767,Glibenclamide 5mg tablets (Viatris UK Healthcare Ltd),Glibenclamide 5mg tablets (Viatris UK Healthcare Ltd),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
363075,9768,Glibenclamide 5mg tablets (Viatris UK Healthcare Ltd),Glibenclamide 5mg tablets (Viatris UK Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,9767.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
363162,11570,Glipizide 5mg tablets (IVAX Pharmaceuticals UK Ltd),Glipizide 5mg tablets (IVAX Pharmaceuticals UK Ltd) 56 tablet4 x 14 tablets,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,11569.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363163,11571,Glipizide 5mg tablets (Kent Pharma (UK) Ltd),Glipizide 5mg tablets (Kent Pharma (UK) Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
363164,11572,Glipizide 5mg tablets (Kent Pharma (UK) Ltd),Glipizide 5mg tablets (Kent Pharma (UK) Ltd) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,11571.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
363165,11573,Glipizide 5mg tablets (Sandoz Ltd),Glipizide 5mg tablets (Sandoz Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363166,11574,Glipizide 5mg tablets (Sandoz Ltd),Glipizide 5mg tablets (Sandoz Ltd) 56 tablet4 x 14 tablets,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,11573.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363169,11577,Minodiab 5mg tablets (Pfizer Ltd),Minodiab 5mg tablets (Pfizer Ltd),Minodiab,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363170,11578,Minodiab 5mg tablets (Pfizer Ltd),Minodiab 5mg tablets (Pfizer Ltd) 28 tablet2 x 14 tablets,Minodiab,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,f,f,,11577.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363171,11579,Glipizide 5mg tablets (Pfizer Ltd),Glipizide 5mg tablets (Pfizer Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363172,11580,Glipizide 5mg tablets (Pfizer Ltd),Glipizide 5mg tablets (Pfizer Ltd) 28 tablet2 x 14 tablets,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,11579.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
363173,11581,Glipizide 5mg tablets (Alliance Healthcare (Distribution) Ltd),Glipizide 5mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
364293,74807,Glimepiride 1mg tablets (Actavis UK Ltd),Glimepiride 1mg tablets (Actavis UK Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
364294,74808,Glimepiride 1mg tablets (Actavis UK Ltd),Glimepiride 1mg tablets (Actavis UK Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,74807.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
364295,74809,Glimepiride 2mg tablets (Actavis UK Ltd),Glimepiride 2mg tablets (Actavis UK Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
364296,74810,Glimepiride 2mg tablets (Actavis UK Ltd),Glimepiride 2mg tablets (Actavis UK Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,74809.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
364530,129426,Glipizide 5mg tablets (Viatris UK Healthcare Ltd),Glipizide 5mg tablets (Viatris UK Healthcare Ltd) 28 tablet4 x 7 tablets,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,11560.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
370376,369923,Gliclazide 80mg tablets (Crescent Pharma Ltd),Gliclazide 80mg tablets (Crescent Pharma Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,183605,2022-09-08,2022-09-10,V
371981,370476,Gliclazide 80mg tablets (Crescent Pharma Ltd),Gliclazide 80mg tablets (Crescent Pharma Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,369923.0,0.0,,UK,IN,D ,183605,2022-09-10,2022-09-10,V
