,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
1050,INUK.B316.00,Malig neop of connective and soft tissue trunk unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1051,INUK.B0z0.00,Malignant neoplasm of pharynx unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1052,INUK.B1z2.00,Malignant neoplasm; overlapping lesion of digestive system,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1053,INUK.B310000,Malignant neoplasm of soft tissue of head,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1054,INUK.B08..00,Malignant neoplasm of hypopharynx,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1055,INUK.B306z00,Malignant neoplasm of pelvis; sacrum or coccyx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1056,INUK.B582.00,Secondary malignant neoplasm of skin,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1057,INUK.B614300,Hodgkin's nodular sclerosis of intra-abdominal lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1058,INUK.B59z.00,Malignant neoplasm of unspecified site NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1059,INUK.B304000,Malignant neoplasm of scapula,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1060,INUK.B517100,Malignant neoplasm of medulla oblongata,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1061,INUK.B341.00,Malignant neoplasm of central part of female breast,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1062,INUK.B18y400,Malignant neoplasm of parietal peritoneum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1063,INUK.B61z500,Hodgkin's disease NOS of lymph nodes inguinal region and leg,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1064,INUK.B561200,Secondary and unspec malig neop diaphragmatic lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1065,INUK.B614800,Hodgkin's nodular sclerosis of lymph nodes of multiple sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1066,INUK.B18yz00,Malignant neoplasm of specified parts of peritoneum NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1067,INUK.B300300,Malignant neoplasm of nasal bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1068,INUK.B311200,Malignant neoplasm of connective and soft tissue of fore-arm,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1069,INUK.B546.00,Neuroblastoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1070,INUK.Byu5100,[X]Mesothelioma; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1071,INUK.B624300,Leukaemic reticuloend of intra-abdominal lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1072,INUK.B577.00,Secondary malignant neoplasm of liver,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1073,INUK.B073.00,Malignant neoplasm of anterior wall of nasopharynx,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1074,INUK.B514.00,Malignant neoplasm of occipital lobe,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1075,INUK.B585000,Pathological fracture due to metastatic bone disease,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1076,INUK.B583200,Cerebral metastasis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1077,INUK.B630100,Solitary myeloma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1078,INUK.Byu2.00,[X]Malignant neoplasm of respiratory and intrathoracic orga,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1079,INUK.B34..11,Ca female breast,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1080,INUK.Byu8.00,[X]Malignant neoplasm of male genital organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1081,INUK.B11yz00,Malignant neoplasm of other specified site of stomach NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1082,INUK.B47..00,Malignant neoplasm of testis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1083,INUK.B021.00,Malignant neoplasm of submandibular gland,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1084,INUK.B627300,Diffuse non-Hodgkin's small cell (diffuse) lymphoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1085,INUK.B326100,Malignant melanoma of upper arm,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1086,INUK.B560400,Secondary and unspec malig neop deep parotid lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1087,INUK.B223z00,Malignant neoplasm of middle lobe; bronchus or lung NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1088,INUK.B62F000,,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1089,INUK.B56z.00,Secondary and unspec malig neop lymph nodes NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1090,INUK.B614200,Hodgkin's nodular sclerosis of intrathoracic lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1091,INUK.B590.11,Carcinomatosis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1092,INUK.B45y000,Malignant neoplasm of overlapping lesion of vulva,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1093,INUK.B40..00,Malignant neoplasm of uterus; part unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1094,INUK.B174.00,Malignant neoplasm of Islets of Langerhans,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1095,INUK.B62x500,Malignant immunoproliferative small intestinal disease,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1096,INUK.B621500,Mycosis fungoides of lymph nodes of inguinal region and leg,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1097,INUK.B542.00,Malignant neoplasm pituitary gland and craniopharyngeal duct,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1098,INUK.B314.00,Malignant neoplasm of connective and soft tissue of abdomen,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1099,INUK.B325000,Malignant melanoma of axilla,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1100,INUK.B308B00,Malignant neoplasm of fourth metatarsal bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1101,INUK.B43z.00,Malignant neoplasm of body of uterus NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1102,INUK.B220100,Malignant neoplasm of mucosa of trachea,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1103,INUK.B00..00,Malignant neoplasm of lip,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1104,INUK.B613500,Hodgkin's; lymphocytic-histiocytic pred inguinal and leg,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1105,INUK.Byu5300,[X]Kaposi's sarcoma; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1106,INUK.B692.00,Subacute myelomonocytic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1107,INUK.Byu8200,[X]Malignant neoplasm of male genital organ; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1108,INUK.B651.00,Chronic myeloid leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1109,INUK.B202.00,Malignant neoplasm of maxillary sinus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1110,INUK.B07z.00,Malignant neoplasm of nasopharynx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1111,INUK.B670.00,Acute erythraemia and erythroleukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1112,INUK.B010000,Malignant neoplasm of base of tongue dorsal surface,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1113,INUK.B303.00,Malignant neoplasm of ribs; sternum and clavicle,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1114,INUK.B323z00,Malignant melanoma of face NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1115,INUK.B520000,Malignant neoplasm of olfactory bulb,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1116,INUK.B451000,Malignant neoplasm of greater vestibular (Bartholin's) gland,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1117,INUK.B552.00,Malignant neoplasm of abdomen,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1118,INUK.B410000,Malignant neoplasm of endocervical canal,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1119,INUK.B161211,Carcinoma common bile duct,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1120,INUK.B300400,Malignant neoplasm of occipital bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1121,INUK.B41z.00,Malignant neoplasm of cervix uteri NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1122,INUK.B627C00,Follicular non-Hodgkin's lymphoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1123,INUK.B04..00,Malignant neoplasm of floor of mouth,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1124,INUK.ByuC000,[X]Malignant neoplasm of other specified sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1125,INUK.B4Ay.00,Malignant neoplasm of other urinary organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1126,INUK.B3y..00,Malig neop of bone; connective tissue; skin and breast OS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1127,INUK.B48y.00,Malignant neoplasm of other male genital organ,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1128,INUK.B621800,Mycosis fungoides of lymph nodes of multiple sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1129,INUK.B153.00,Secondary malignant neoplasm of liver,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1130,INUK.B327700,Malignant melanoma of foot,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1131,INUK.B554.00,Malignant neoplasm of upper limb NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1132,INUK.B312400,Malignant neoplasm of connective and soft tissue of foot,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1133,INUK.B520.00,Malignant neoplasm of cranial nerves,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
1134,INUK.ByuC200,[X]2ndry+unspcf malignant neoplasm lymph nodes/multi regions,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
